user_name,movie_id,rating
kainatrc,132,10
KalKenobi83,6,10
KalKenobi83,32,10
KalKenobi83,96,7
KalKenobi83,134,8
KalKenobi83,136,10
kaptenvideo-89875,3,10
kaptenvideo-89875,8,10
kaptenvideo-89875,10,10
kaptenvideo-89875,23,10
kaptenvideo-89875,35,10
kaptenvideo-89875,64,10
kaptenvideo-89875,74,10
kaptenvideo-89875,77,10
kaptenvideo-89875,82,10
kaptenvideo-89875,83,10
kaptenvideo-89875,85,10
kaptenvideo-89875,89,10
kaptenvideo-89875,106,7
kaptenvideo-89875,117,10
kaptenvideo-89875,136,10
KarateBoyBiff,50,10
KarateBoyBiff,83,10
KarateBoyBiff,116,10
KarateBoyBiff,131,10
karinahatem,2,10
karinahatem,6,10
karinahatem,28,10
karinahatem,88,1
karinahatem,103,10
karinahatem,114,10
karinahatem,115,10
karinahatem,122,10
karinahatem,138,10
karlericsson,9,10
karlericsson,13,10
karlericsson,14,10
karlericsson,37,10
karlericsson,58,10
karlericsson,59,10
karlericsson,98,10
karlericsson,107,10
karlericsson,133,10
karmakerniloy,28,10
karmakerniloy,44,10
karmakerniloy,45,10
karmakerniloy,66,10
karmakerniloy,86,10
karmakerniloy,130,10
karmakerniloy,140,10
kasparslabais,16,4
kasparslabais,21,10
kasparslabais,43,10
kasparslabais,48,10
kasparslabais,59,10
kasparslabais,67,10
kasparslabais,69,10
kasparslabais,82,10
kasparslabais,121,10
kastmicat,19,10
kastmicat,23,7
kastmicat,105,10
kastmicat,111,10
kastmicat,112,10
kastmicat,137,10
katalist420,14,2
katalist420,18,10
katalist420,48,10
katalist420,53,10
katalist420,57,10
katalist420,86,10
katalist420,131,10
kathi-22236,13,10
kathi-22236,22,10
kathi-22236,59,10
kathi-22236,82,10
kathi-22236,91,8
kathi-22236,111,10
katiefanatic-791-306918,4,10
katiefanatic-791-306918,69,10
katiefanatic-791-306918,76,8
katiefanatic-791-306918,82,10
katiefanatic-791-306918,95,10
katiefanatic-791-306918,99,10
katiefanatic-791-306918,105,10
katiefanatic-791-306918,108,10
katiefanatic-791-306918,114,10
katiefanatic-791-306918,137,10
kbuttstadt,39,10
kbuttstadt,40,10
kbuttstadt,49,10
kbuttstadt,55,10
kbuttstadt,64,10
kbuttstadt,70,10
kbuttstadt,80,10
kbuttstadt,86,10
kbuttstadt,93,10
kbuttstadt,102,10
kbuttstadt,110,10
kbuttstadt,131,10
kbzxzvmrg,44,10
kbzxzvmrg,46,10
kbzxzvmrg,72,10
kbzxzvmrg,74,10
kbzxzvmrg,81,10
kbzxzvmrg,98,10
kccqjdj,41,10
kccqjdj,71,10
kccqjdj,76,7
kccqjdj,108,10
kccqjdj,116,10
Kdosda_Hegen,9,10
Kdosda_Hegen,23,10
Kdosda_Hegen,35,10
Kdosda_Hegen,51,8
Kdosda_Hegen,67,10
Kdosda_Hegen,68,10
Kdosda_Hegen,113,2
Kdosda_Hegen,121,10
KebbyPro,26,10
KebbyPro,78,5
Keemshave,2,10
Keemshave,20,10
Keemshave,28,10
Keemshave,64,10
Keemshave,86,7
Keemshave,108,10
Keemshave,130,10
keenanfinkelstein,18,10
keenanfinkelstein,33,10
keenanfinkelstein,52,10
keenanfinkelstein,63,10
keenanfinkelstein,70,10
keenanfinkelstein,85,10
keenanfinkelstein,86,10
keenanfinkelstein,87,9
keenanfinkelstein,95,10
keenanfinkelstein,111,10
keenanfinkelstein,118,10
keenanfinkelstein,122,10
keenanfinkelstein,135,10
keeverj,14,10
keeverj,22,10
keeverj,81,10
keeverj,96,10
keeverj,109,10
keeverj,117,10
keeverj,122,10
keeverj,128,10
keeverj,131,10
keeverj,138,8
keikoyoshikawa,13,10
keikoyoshikawa,68,10
keikoyoshikawa,70,10
keikoyoshikawa,87,10
keikoyoshikawa,93,10
keikoyoshikawa,113,3
keikoyoshikawa,117,10
keithlivingstone,21,10
keithlivingstone,23,10
keithlivingstone,51,10
keithlivingstone,103,10
keithlivingstone,109,10
keithlivingstone,120,10
keithlivingstone,135,10
KelticKarma,13,10
KelticKarma,44,10
KelticKarma,60,10
KelticKarma,64,10
KelticKarma,93,10
KelticKarma,101,10
KelticKarma,118,10
KelticKarma,124,10
kenbo-87360,10,10
kenbo-87360,11,10
kenbo-87360,15,10
kenbo-87360,22,10
kenbo-87360,30,10
kenbo-87360,53,4
kenbo-87360,58,10
kenbo-87360,67,10
kenbo-87360,72,10
kenbo-87360,75,10
kenbo-87360,114,10
kenbo-87360,134,10
kenbo-87360,137,10
kenjha,66,10
kenjha,93,10
kenjha,106,10
kenjha,110,1
kenjha,134,4
KenKenReviews,8,10
KenKenReviews,9,10
KenKenReviews,23,6
KenKenReviews,28,10
KenKenReviews,48,10
KenKenReviews,71,10
KenKenReviews,81,10
KenKenReviews,100,10
KenKenReviews,105,10
kenzibit,7,10
kenzibit,10,10
kenzibit,11,10
kenzibit,14,10
kenzibit,29,10
kenzibit,58,10
kenzibit,62,10
kenzibit,78,10
kenzibit,93,10
kenzibit,101,10
kenzibit,109,10
kenzibit,113,3
kenzibit,122,10
kenzibit,128,10
kenzibit,140,10
kevin c,17,10
kevin c,24,10
kevin c,25,10
kevin c,26,10
kevin c,29,10
kevin c,57,10
kevin c,65,4
kevin c,98,10
kevin c,99,10
kevin c,102,10
kevin c,111,10
kevin c,119,10
kevin c,139,10
kevin_crighton,2,10
kevin_crighton,64,10
kevin_crighton,100,10
kevin_crighton,137,10
kevin_robbins,2,6
kevin_robbins,16,7
kevin_robbins,19,10
kevin_robbins,20,10
kevin_robbins,24,10
kevin_robbins,26,3
kevin_robbins,37,10
kevin_robbins,42,9
kevin_robbins,43,10
kevin_robbins,47,10
kevin_robbins,65,10
kevin_robbins,71,10
kevin_robbins,72,9
kevin_robbins,74,7
kevin_robbins,79,10
kevin_robbins,80,10
kevin_robbins,103,10
kevin_robbins,104,10
kevin_robbins,118,5
kevin_robbins,122,7
kevin_robbins,125,10
keving4241,28,10
keving4241,36,10
keving4241,39,10
keving4241,47,10
keving4241,54,8
keving4241,67,10
keving4241,74,10
keving4241,89,10
keving4241,96,10
keving4241,99,10
keving4241,114,10
keving4241,129,10
kevinxirau,16,10
kevinxirau,34,10
kevinxirau,45,10
kevinxirau,56,10
kevinxirau,60,10
kevinxirau,63,10
kevinxirau,66,10
kevinxirau,87,10
kevinxirau,91,10
kevinxirau,96,10
kevinxirau,102,8
kevinxirau,103,8
kevinxirau,117,10
kevinxirau,130,10
kevinxirau,140,7
kevk-05459,13,10
kevk-05459,54,10
kevk-05459,81,10
kevk-05459,82,10
kevk-05459,108,1
kevlovski,21,10
kevlovski,23,10
kevlovski,24,10
kevlovski,47,10
kevlovski,50,10
kevlovski,59,10
kevlovski,67,10
kevlovski,93,10
kevlovski,106,2
kevlovski,134,10
kevxzara,7,3
kevxzara,35,10
kevxzara,76,10
kevxzara,121,10
kfilippopoulou,6,10
kfilippopoulou,8,10
kfilippopoulou,12,10
kfilippopoulou,17,10
kfilippopoulou,20,10
kfilippopoulou,49,10
kfilippopoulou,62,10
kfilippopoulou,69,10
kfilippopoulou,103,10
kfilippopoulou,105,10
kfilippopoulou,106,10
kfilippopoulou,113,10
KFstudios2009,16,5
KFstudios2009,22,10
KFstudios2009,33,10
KFstudios2009,41,10
KFstudios2009,43,10
KFstudios2009,58,10
KFstudios2009,67,10
KFstudios2009,84,7
KFstudios2009,88,10
KFstudios2009,112,10
KFstudios2009,118,10
KFstudios2009,121,10
KFstudios2009,126,10
KFstudios2009,138,10
kgprophet,3,7
kgprophet,21,10
kgprophet,56,10
kgprophet,84,10
kgprophet,88,10
kgprophet,100,8
kgprophet,110,10
kgprophet,114,10
kgprophet,134,10
khaledshaik,3,10
khaledshaik,31,10
khaledshaik,41,10
khaledshaik,55,10
khaledshaik,78,10
khaledshaik,79,10
khaledshaik,80,10
khaledshaik,88,10
khaledshaik,94,10
khaledshaik,101,10
khaledshaik,120,10
khaledshaik,128,10
khalidalajmi,3,10
khalidalajmi,6,10
khalidalajmi,9,10
khalidalajmi,18,10
khalidalajmi,31,10
khalidalajmi,47,10
khalidalajmi,64,10
khalidalajmi,65,10
khalidalajmi,66,10
khalidalajmi,74,10
khalidalajmi,121,10
khancostello,37,10
khancostello,52,10
khancostello,62,10
khancostello,67,10
khancostello,83,10
khancostello,92,10
khancostello,107,10
khancostello,111,10
khancostello,112,10
khancostello,113,4
khancostello,129,10
khancostello,139,10
kiessigian,3,9
kiessigian,46,10
kiessigian,58,10
kiessigian,73,10
kiessigian,86,10
kiessigian,87,10
kiessigian,129,10
killercola,29,10
killercola,72,9
killercola,84,10
killercola,130,10
killercola,137,10
killofquestion,55,10
killofquestion,69,10
killofquestion,88,10
killofquestion,121,10
killofquestion,130,10
killofquestion,131,10
kimmedim,8,10
kimmedim,21,10
kimmedim,31,10
kimmedim,35,10
kimmedim,36,10
kimmedim,52,10
kimmedim,54,10
kimmedim,55,10
kimmedim,57,10
kimmedim,77,10
kimmedim,79,10
kimmedim,84,10
kimmedim,132,10
kimmedim,133,8
kimmedim,138,10
kimmedim,139,10
kimsimpson-71784,4,10
kimsimpson-71784,16,10
kimsimpson-71784,46,10
kimsimpson-71784,49,10
kimsimpson-71784,53,10
kimsimpson-71784,59,10
kimsimpson-71784,99,10
kimsimpson-71784,100,10
kimsimpson-71784,103,10
kimsimpson-71784,106,10
kimsimpson-71784,126,10
kimsimpson-71784,128,1
kimsimpson-71784,130,10
kimsimpson-71784,131,10
kimsimpson-71784,133,10
kindofblue-78221,17,10
kindofblue-78221,29,10
kindofblue-78221,31,10
kindofblue-78221,34,10
kindofblue-78221,43,10
kindofblue-78221,83,10
kindofblue-78221,96,10
KineticSeoul,13,10
KineticSeoul,21,10
KineticSeoul,28,10
KineticSeoul,56,10
KineticSeoul,61,10
KineticSeoul,82,9
KineticSeoul,86,10
KineticSeoul,94,10
KineticSeoul,99,10
KineticSeoul,101,10
KineticSeoul,125,10
KineticSeoul,133,10
kingofdanerds,3,10
kingofdanerds,5,10
kingofdanerds,26,10
kingofdanerds,37,10
kingofdanerds,46,10
kingofdanerds,48,10
kingofdanerds,50,10
kingofdanerds,56,10
kingofdanerds,60,10
kingofdanerds,97,10
kingofdanerds,108,10
kingofdanerds,112,10
kingofdanerds,118,10
kingofdanerds,129,10
kingofdanerds,136,10
Kingslaay,26,5
Kingslaay,59,10
Kingslaay,87,10
Kingslaay,93,7
Kingslaay,98,10
Kingslaay,101,5
Kingslaay,110,10
Kingslaay,121,10
kirillvanheerden,18,10
kirillvanheerden,35,10
kirillvanheerden,53,10
kirillvanheerden,65,10
kirillvanheerden,69,10
kirillvanheerden,112,10
kirk-246,3,10
kirk-246,14,10
kirk-246,25,10
kirk-246,55,10
kirk-246,57,9
kirk-246,92,10
kirk-246,93,10
kirk-246,99,10
kirk-246,100,10
kirkbyscott,16,10
kirkbyscott,34,10
kirkbyscott,36,10
kirkbyscott,40,10
kirkbyscott,46,10
kirkbyscott,76,10
kirkbyscott,81,10
kirkbyscott,83,10
kirkbyscott,96,10
kirkbyscott,103,10
kirkbyscott,115,10
kirkbyscott,121,10
kirkbyscott,140,10
kishankumarsingh-15737,14,10
kishankumarsingh-15737,50,1
kishankumarsingh-15737,126,10
KissEnglishPasto,11,10
KissEnglishPasto,55,10
KissEnglishPasto,60,6
KissEnglishPasto,70,10
KissEnglishPasto,112,8
KissEnglishPasto,121,8
KissEnglishPasto,123,10
KissEnglishPasto,130,9
KissEnglishPasto,135,10
KissEnglishPasto,140,8
Kitsfi,40,10
Kitsfi,53,10
Kitsfi,57,10
Kitsfi,59,10
Kitsfi,60,10
Kitsfi,64,10
Kitsfi,74,10
Kitsfi,102,10
Kitsfi,124,10
Kitsfi,125,10
Kitsfi,126,10
kjohn-77891,2,10
kjohn-77891,4,5
kjohn-77891,14,10
kjohn-77891,32,10
kjohn-77891,34,10
kjohn-77891,61,10
kjohn-77891,64,10
kjohn-77891,72,10
kjohn-77891,82,10
kjohn-77891,91,10
kjohn-77891,97,10
kjohn-77891,103,10
kjohn-77891,107,10
kjohn-77891,108,10
kjohn-77891,134,10
kjproulx,2,10
kjproulx,16,9
kjproulx,19,10
kjproulx,32,7
kjproulx,33,7
kjproulx,35,8
kjproulx,63,10
kjproulx,66,8
kjproulx,74,10
kjproulx,80,10
kjproulx,90,10
kjproulx,91,2
kjproulx,104,8
kjproulx,106,5
kjproulx,118,8
kjproulx,123,10
kjproulx,125,10
Klickberg,7,10
Klickberg,10,10
Klickberg,13,10
Klickberg,19,10
Klickberg,27,10
Klickberg,42,10
Klickberg,62,10
Klickberg,72,3
Klickberg,97,10
Klickberg,118,10
Klickberg,126,10
Klickberg,131,10
kluseba,7,10
kluseba,12,10
kluseba,21,10
kluseba,28,10
kluseba,41,10
kluseba,49,10
kluseba,50,10
kluseba,57,10
kluseba,72,10
kluseba,80,10
kluseba,83,10
kluseba,99,10
kluseba,105,10
kluseba,115,4
kluseba,117,10
kngdngelng,35,10
kngdngelng,71,1
kngdngelng,79,10
kngdngelng,86,10
kngdngelng,104,10
knyffeler,9,10
knyffeler,19,10
knyffeler,21,10
knyffeler,22,10
knyffeler,38,10
knyffeler,51,10
knyffeler,65,10
knyffeler,72,10
knyffeler,82,10
knyffeler,88,10
knyffeler,92,10
knyffeler,93,10
knyffeler,95,10
knyffeler,113,10
knyffeler,121,10
knyffeler,131,10
koltonbrett,10,10
koltonbrett,23,10
koltonbrett,27,10
koltonbrett,44,10
koltonbrett,63,10
koltonbrett,66,10
koltonbrett,77,10
koltonbrett,106,10
koltonbrett,116,10
koltonbrett,125,7
koltonbrett,134,10
konradbuczak,2,10
konradbuczak,3,10
konradbuczak,33,10
konradbuczak,35,10
konradbuczak,38,8
konradbuczak,73,10
konradbuczak,74,10
konradbuczak,77,10
konradbuczak,79,10
konradbuczak,99,10
konradbuczak,103,10
konradbuczak,113,10
konradbuczak,121,10
konradbuczak,123,10
KOOLAIDBRO,18,10
KOOLAIDBRO,21,10
KOOLAIDBRO,33,1
KOOLAIDBRO,37,10
KOOLAIDBRO,39,10
KOOLAIDBRO,58,10
KOOLAIDBRO,72,10
KOOLAIDBRO,78,10
KOOLAIDBRO,95,10
KOOLAIDBRO,102,10
KOOLAIDBRO,106,10
KOOLAIDBRO,114,10
KOOLAIDBRO,129,10
KOOLAIDBRO,132,10
KOOLAIDBRO,134,10
kosmasp,3,10
kosmasp,9,10
kosmasp,13,7
kosmasp,16,10
kosmasp,25,7
kosmasp,29,9
kosmasp,30,10
kosmasp,33,9
kosmasp,36,9
kosmasp,42,10
kosmasp,43,10
kosmasp,44,10
kosmasp,48,10
kosmasp,49,8
kosmasp,51,9
kosmasp,55,10
kosmasp,57,6
kosmasp,66,10
kosmasp,67,9
kosmasp,69,10
kosmasp,70,9
kosmasp,75,9
kosmasp,76,7
kosmasp,80,10
kosmasp,81,10
kosmasp,83,8
kosmasp,99,9
kosmasp,103,10
kosmasp,104,10
kosmasp,105,8
kosmasp,106,8
kosmasp,115,8
kosmasp,121,8
kosmasp,122,10
kosmasp,125,10
kosmasp,127,10
kosmasp,129,10
kosmasp,133,9
kosmasp,136,10
kosmasp,140,7
KoujuuKiniro,16,2
KoujuuKiniro,62,10
KoujuuKiniro,64,10
KoujuuKiniro,67,10
KoujuuKiniro,127,10
KoujuuKiniro,135,10
KoujuuKiniro,138,10
kowgirltina,25,10
kowgirltina,27,10
kowgirltina,52,10
kowgirltina,62,10
kowgirltina,104,10
koyeenamsahang,32,10
koyeenamsahang,41,10
krazy-mm,10,10
krazy-mm,23,10
krazy-mm,25,10
krazy-mm,49,10
krazy-mm,55,10
krazy-mm,62,10
krazy-mm,99,10
krazy-mm,101,10
krazy-mm,133,10
krazy-mm,140,8
krbodkin,7,10
krbodkin,49,10
krbodkin,57,10
krbodkin,61,10
krbodkin,70,10
krbodkin,73,10
krbodkin,75,10
krbodkin,81,10
krbodkin,83,10
krbodkin,105,10
krbodkin,120,10
krbodkin,124,10
krbodkin,125,10
krbodkin,138,1
kriscot-48548,24,10
kriscot-48548,33,10
kriscot-48548,44,10
kriscot-48548,48,9
kriscot-48548,55,10
kriscot-48548,80,10
kriscot-48548,111,10
kriscot-48548,122,10
kriscot-48548,129,10
krisnadexter,6,10
krisnadexter,26,8
krisnadexter,53,10
krisnadexter,69,10
krisnadexter,95,10
krisnadexter,101,10
krisnadexter,107,10
kristoffe-brodeur,16,10
kristoffe-brodeur,35,10
kristoffe-brodeur,134,10
krzysiektom,35,10
krzysiektom,38,10
krzysiektom,49,10
krzysiektom,53,10
krzysiektom,56,10
krzysiektom,57,10
krzysiektom,58,10
krzysiektom,84,10
krzysiektom,87,10
krzysiektom,100,10
krzysiektom,108,10
krzysiektom,128,10
krzysiektom,136,10
krzysiektom,138,10
kshirad,63,10
kshirad,74,10
kshirad,108,10
kshirad,119,10
kshirad,121,10
kshitijbhaware,29,10
kshitijbhaware,46,10
kshitijbhaware,85,10
kshitijbhaware,109,7
kuangzao,51,8
kuangzao,93,10
kuangzao,100,10
kuarinofu,3,10
kuarinofu,12,10
kuarinofu,17,10
kuarinofu,55,10
kuarinofu,60,10
kuarinofu,105,4
Kulin33,2,10
Kulin33,66,8
Kulin33,86,10
Kulin33,87,10
kumar_delish,69,10
kumar_delish,71,3
kumar_delish,118,10
kumar_delish,133,10
kuner-59029,7,4
kuner-59029,8,2
kuner-59029,11,10
kuner-59029,20,2
kuner-59029,26,2
kuner-59029,35,10
kuner-59029,50,10
kuner-59029,64,10
kuner-59029,81,10
kuner-59029,83,10
kuner-59029,88,10
kuner-59029,90,10
kuner-59029,92,10
kuner-59029,94,7
kuner-59029,100,10
kuner-59029,102,10
kuner-59029,110,10
kuner-59029,122,10
kuner-59029,125,10
kuner-59029,133,10
Ky-D,21,6
Ky-D,34,10
Ky-D,37,10
Ky-D,51,10
Ky-D,55,10
Ky-D,95,10
Ky-D,135,10
Ky-D,139,10
kylescott-49830,8,4
kylescott-49830,15,10
kylescott-49830,16,10
kylescott-49830,44,10
kylescott-49830,56,10
kylescott-49830,58,10
kylescott-49830,129,10
kynanwoodbridge-09485,3,9
kynanwoodbridge-09485,8,10
kynanwoodbridge-09485,13,10
kynanwoodbridge-09485,58,10
kynanwoodbridge-09485,78,10
kynanwoodbridge-09485,83,10
kynanwoodbridge-09485,86,10
kynanwoodbridge-09485,100,10
kynanwoodbridge-09485,102,10
kynanwoodbridge-09485,107,10
kynanwoodbridge-09485,128,10
kynanwoodbridge-09485,131,10
Labowski69,14,10
Labowski69,33,1
Labowski69,36,10
Labowski69,53,10
Labowski69,90,10
Labowski69,99,10
Labowski69,105,10
ladymidath,15,3
ladymidath,45,10
ladymidath,50,10
ladymidath,78,10
ladymidath,86,10
ladymidath,114,10
ladymidath,132,10
lanalafata,8,10
lanalafata,9,10
lanalafata,11,10
lanalafata,18,10
lanalafata,35,10
lanalafata,36,10
lanalafata,41,10
lanalafata,70,10
lanalafata,76,1
lanalafata,86,10
lanalafata,88,10
lanalafata,102,10
lanalafata,122,10
lanalafata,123,10
lanalafata,136,10
laplante-co-672-297856,4,7
laplante-co-672-297856,44,10
laplante-co-672-297856,49,10
laplante-co-672-297856,58,10
laplante-co-672-297856,63,10
laplante-co-672-297856,72,10
laplante-co-672-297856,86,10
laplante-co-672-297856,108,10
laplante-co-672-297856,115,10
laplante-co-672-297856,134,10
laplante-co-672-297856,135,10
Laqshayaroraofficial,39,10
Laqshayaroraofficial,50,1
Laqshayaroraofficial,63,10
Laqshayaroraofficial,65,10
Laqshayaroraofficial,71,10
Laqshayaroraofficial,83,10
Laqshayaroraofficial,92,10
Laqshayaroraofficial,103,10
Laqshayaroraofficial,106,10
Laqshayaroraofficial,107,10
Laqshayaroraofficial,130,10
laragi,3,10
laragi,13,10
laragi,23,10
laragi,24,4
laragi,48,10
laragi,135,10
lareval,7,10
lareval,20,10
lareval,31,9
lareval,40,10
lareval,43,10
lareval,65,10
lareval,72,10
lareval,92,10
lareval,94,3
lareval,109,10
lareval,111,10
lareval,114,10
lareval,117,10
larshermans,6,10
larshermans,21,10
larshermans,36,10
larshermans,38,10
larshermans,57,10
larshermans,67,10
larshermans,71,10
larshermans,76,10
larshermans,87,10
larshermans,112,10
larshermans,115,10
larshermans,127,9
larshermans,139,10
larshoeijmans,5,10
larshoeijmans,25,10
larshoeijmans,48,10
larshoeijmans,61,10
larshoeijmans,65,10
larshoeijmans,69,10
larshoeijmans,98,10
Larsii90,2,10
Larsii90,37,10
Larsii90,39,10
Larsii90,66,10
Larsii90,72,10
Larsii90,79,10
Larsii90,81,10
Larsii90,95,10
Larsii90,112,10
Larsii90,115,10
lastliberal-853-253708,6,10
lastliberal-853-253708,44,10
lastliberal-853-253708,55,9
lastliberal-853-253708,57,10
lastliberal-853-253708,65,10
lastliberal-853-253708,75,10
lastliberal-853-253708,78,10
lastliberal-853-253708,121,10
lastliberal-853-253708,130,10
lasttimeisaw,7,10
lasttimeisaw,46,10
lasttimeisaw,60,10
lasttimeisaw,70,8
lasttimeisaw,83,10
lasttimeisaw,85,10
lasttimeisaw,96,10
lasttimeisaw,104,10
lasttimeisaw,115,7
lasttimeisaw,126,10
latinfineart,43,10
latinfineart,44,4
latinfineart,51,10
latinfineart,62,10
latinfineart,66,9
latinfineart,85,10
latinfineart,114,10
latinfineart,118,10
laurabirtwistle,6,10
laurabirtwistle,47,10
laurabirtwistle,58,10
laurabirtwistle,64,10
laurabirtwistle,75,10
laurabirtwistle,76,10
laurabirtwistle,81,10
laurabirtwistle,86,10
laurabirtwistle,93,10
laurabirtwistle,105,10
laurabirtwistle,112,10
laurabirtwistle,129,6
lawrencelawrence86,9,10
lawrencelawrence86,36,10
lawrencelawrence86,58,10
lawrencelawrence86,62,10
lawrencelawrence86,65,10
lawrencelawrence86,78,10
lawrencelawrence86,89,10
lawrencelawrence86,99,10
lawrencelawrence86,107,10
lawrencelawrence86,109,5
LawrenceOfAlabama,41,10
LawrenceOfAlabama,49,3
LawrenceOfAlabama,119,10
Laz75,51,10
Laz75,63,10
Laz75,93,10
Laz75,95,10
Laz75,111,10
Laz75,130,10
lbournelos,3,10
lbournelos,7,10
lbournelos,25,10
lbournelos,36,10
lbournelos,47,10
lbournelos,67,10
lbournelos,73,10
lbournelos,86,10
lbournelos,91,10
lbournelos,97,10
lbournelos,102,10
lbournelos,110,10
lbournelos,111,10
lbournelos,138,10
lbrosprod,45,10
lbrosprod,47,10
lbrosprod,84,10
lbrosprod,108,10
lbrosprod,130,10
lbrosprod,132,8
lbz_1979,8,2
lbz_1979,27,10
lbz_1979,54,10
lbz_1979,80,10
lbz_1979,88,2
lea-1,12,10
lea-1,14,10
lea-1,19,10
lea-1,20,10
lea-1,34,10
lea-1,39,10
lea-1,58,10
lea-1,67,10
lea-1,77,10
lea-1,82,10
lea-1,96,10
lea-1,100,10
lea-1,103,10
lea-1,120,10
lea-1,121,10
lea-1,130,4
LebowskiT1000,8,10
LebowskiT1000,12,10
LebowskiT1000,20,10
LebowskiT1000,28,10
LebowskiT1000,38,10
LebowskiT1000,67,10
LebowskiT1000,91,10
LebowskiT1000,101,10
LebowskiT1000,131,10
LebowskiT1000,140,10
lediscipledessocrates,23,10
lediscipledessocrates,39,10
lediscipledessocrates,51,10
lediscipledessocrates,54,10
lediscipledessocrates,55,10
lediscipledessocrates,56,10
lediscipledessocrates,58,10
lediscipledessocrates,67,10
lediscipledessocrates,78,3
lediscipledessocrates,96,10
lediscipledessocrates,102,10
lediscipledessocrates,103,10
lediscipledessocrates,114,10
lediscipledessocrates,123,10
lediscipledessocrates,140,10
lee_eisenberg,27,10
lee_eisenberg,42,9
lee_eisenberg,43,10
lee_eisenberg,52,10
lee_eisenberg,64,10
lee_eisenberg,74,10
lee_eisenberg,81,10
lee_eisenberg,87,9
lee_eisenberg,105,6
lee_eisenberg,112,10
lee_eisenberg,115,9
lee_eisenberg,116,8
lee_eisenberg,118,10
lee_eisenberg,123,10
lee_eisenberg,124,7
lee_eisenberg,137,6
lee_eisenberg,138,7
leegato,7,10
leegato,8,10
leegato,19,10
leegato,22,10
leegato,33,10
leegato,34,10
leegato,42,10
leegato,45,10
leegato,59,10
leegato,63,10
leegato,71,10
leegato,97,10
leegato,101,10
leegato,136,10
leethomas74,8,10
leethomas74,11,10
leethomas74,28,10
leethomas74,69,10
leethomas74,83,10
leethomas74,88,5
leethomas74,98,10
leethomas74,110,10
leethomas74,117,10
leethomas74,119,10
leftbanker-1,8,10
leftbanker-1,11,10
leftbanker-1,12,1
leftbanker-1,15,10
leftbanker-1,38,10
leftbanker-1,43,10
leftbanker-1,53,1
leftbanker-1,60,10
leftbanker-1,63,10
leftbanker-1,66,10
leftbanker-1,67,10
leftbanker-1,73,10
leftbanker-1,86,10
leftbanker-1,94,10
